,Datetime,Zone,actual,pred,rmse
5014,2015-06-25 05:00:00,Elmhurst,4.0,6.2685982000000005,4.744552118350919
5015,2015-06-25 05:00:00,Financial District,128.0,86.7035308,30.783155392398704
5016,2015-06-25 05:00:00,Flatbush,3.0,5.394906,6.379575325669541
5017,2015-06-25 05:00:00,Flatiron District,14.0,14.657957999999999,22.01531944664514
5018,2015-06-25 05:00:00,Flatlands,0.0,1.9160593999999997,2.548479554164889
5019,2015-06-25 05:00:00,Flushing,8.0,5.4671378,4.774484441537053
5020,2015-06-25 05:00:00,Forest Hills,8.0,5.9433336,3.8842943425192575
5021,2015-06-25 05:00:00,Fort Greene,2.0,5.121825,7.284382066058796
5022,2015-06-25 05:00:00,Glendale,1.0,0.99792266,2.0038408185051493
5023,2015-06-25 05:00:00,Gowanus,3.0,1.4284685,7.907870655286484
5024,2015-06-25 05:00:00,Gramercy,74.0,54.370682,63.79172786455595
5025,2015-06-25 05:00:00,Greenpoint,8.0,12.116378,10.94035498384401
5026,2015-06-25 05:00:00,Greenwich Village,40.0,36.4579246,44.57258963031684
5027,2015-06-25 05:00:00,Harlem,84.0,92.2291812,18.839138010850796
5028,2015-06-25 05:00:00,Inwood,3.0,1.9108585,2.56368632024328
5029,2015-06-25 05:00:00,Jackson Heights,5.0,3.5950775,3.9105130539795634
5030,2015-06-25 05:00:00,Jamaica,2.0,1.0168335,2.927932161053261
5031,2015-06-25 05:00:00,Jamaica Hills,1.0,1.2501178999999998,2.0896635847445157
5032,2015-06-25 05:00:00,John F. Kennedy International Airport,17.0,22.769160999999997,28.66237962196128
5033,2015-06-25 05:00:00,Kensington,1.0,1.0500885,2.2467806009703097
5034,2015-06-25 05:00:00,Kew Gardens,1.0,1.1516318,2.2318208141581013
5035,2015-06-25 05:00:00,Kew Gardens Hills,1.0,1.0649948,1.7471500002345406
5036,2015-06-25 05:00:00,Kips Bay,10.0,8.710424,14.415848831734474
5037,2015-06-25 05:00:00,LaGuardia Airport,3.0,2.9695002999999995,35.51771457190974
5038,2015-06-25 05:00:00,Little Italy,18.0,10.756255,23.95558405973712
5039,2015-06-25 05:00:00,Long Island City,20.0,15.5366318,16.16247583477247
5040,2015-06-25 05:00:00,Lower East Side,20.0,14.348982000000001,25.26934251485835
5041,2015-06-25 05:00:00,Marine Park,1.0,0.47691295,1.902089796963794
5042,2015-06-25 05:00:00,Maspeth,3.0,1.8708043,2.6300784516446143
5043,2015-06-25 05:00:00,Middle Village,0.0,1.2306030000000001,1.9381704949927192
5044,2015-06-25 05:00:00,Midtown,656.0,451.4703559999999,235.00897579248795
5045,2015-06-25 05:00:00,Midwood,0.0,1.0758549,2.58502632861716
5046,2015-06-25 05:00:00,Morningside Heights,2.0,4.73364,6.260581323122887
5047,2015-06-25 05:00:00,Murray Hill,17.0,13.127313000000001,30.945532045771195
5048,2015-06-25 05:00:00,Navy Yard,0.0,0.35089716,1.7640373904479116
5049,2015-06-25 05:00:00,North Riverdale,1.0,1.0710697,2.6473864832510987
5050,2015-06-25 05:00:00,Park Slope,13.0,12.130768,16.453295108089453
5051,2015-06-25 05:00:00,Port Morris,1.0,1.5178235,2.2818421435751257
5052,2015-06-25 05:00:00,Prospect Heights,3.0,4.9778557,5.664378950267812
5053,2015-06-25 05:00:00,Prospect-Lefferts Gardens,4.0,4.16309,4.5818321519522165
5054,2015-06-25 05:00:00,Red Hook,0.0,0.66042995,4.038869927538761
5055,2015-06-25 05:00:00,Rego Park,3.0,1.1821388000000002,2.1806454055638684
5056,2015-06-25 05:00:00,Richmond Hill,2.0,1.0121831000000001,2.3829981842711603
5057,2015-06-25 05:00:00,Ridgewood,5.0,2.712042,3.815614272604877
5058,2015-06-25 05:00:00,Sheepshead Bay,1.0,0.8127612,2.7706717787375768
5059,2015-06-25 05:00:00,SoHo,36.0,29.187343400000003,33.30600968519862
5060,2015-06-25 05:00:00,South Ozone Park,1.0,1.319066,2.2354444944428766
5061,2015-06-25 05:00:00,Spuyten Duyvil,1.0,1.1386558999999998,2.1202408261970604
5062,2015-06-25 05:00:00,Stuyvesant Town,9.0,6.6981983,7.812766738267577
5063,2015-06-25 05:00:00,Sunnyside,8.0,3.8224506000000003,5.786879812104113
5064,2015-06-25 05:00:00,Sunset Park,14.0,8.206301,6.064913053037412
5065,2015-06-25 05:00:00,Theater District,16.0,12.692979,36.83930465380375
5066,2015-06-25 05:00:00,Two Bridges,8.0,6.118395,7.587234660789994
5067,2015-06-25 05:00:00,Upper East Side,318.0,264.24878400000006,95.4038767358616
5068,2015-06-25 05:00:00,Upper West Side,330.0,269.5871928,70.95362614909723
5069,2015-06-25 05:00:00,Vinegar Hill,2.0,2.6958279999999997,4.9811179006426585
5070,2015-06-25 05:00:00,Washington Heights,28.0,20.8667278,8.862578357413025
5071,2015-06-25 05:00:00,West Village,82.0,82.736584,74.4851596938113
5072,2015-06-25 05:00:00,Williamsburg,135.0,166.64330099999998,55.46187256884428
5073,2015-06-25 05:00:00,Windsor Terrace,3.0,2.1758599999999997,3.5064260939825203
5074,2015-06-25 05:00:00,Woodhaven,3.0,1.0357764,1.711797460774502
5075,2015-06-25 05:00:00,Woodside,5.0,2.304132,3.158947385794056
5076,2015-06-25 06:00:00,Astoria,62.0,50.686972000000004,11.620707378694139
5077,2015-06-25 06:00:00,Battery Park City,13.0,14.288224,13.687420884961906
5078,2015-06-25 06:00:00,Bay Ridge,8.0,6.614802,4.252976351413535
5079,2015-06-25 06:00:00,Bayside,1.0,1.0777504,1.6364236762131057
5080,2015-06-25 06:00:00,Bedford-Stuyvesant,87.0,79.9512075,16.316025575083504
5081,2015-06-25 06:00:00,Belmont,3.0,0.8815814000000001,1.6957978757025234
5082,2015-06-25 06:00:00,Bensonhurst,3.0,0.7747864999999999,2.1266530099798406
5083,2015-06-25 06:00:00,Boerum Hill,16.0,11.678655000000001,7.164137913226434
5084,2015-06-25 06:00:00,Borough Park,2.0,0.7908963999999999,3.22180614066215
5085,2015-06-25 06:00:00,Brooklyn Heights,17.0,12.26919,5.923462041269338
5086,2015-06-25 06:00:00,Brownsville,2.0,1.8039397000000001,2.0496675424813207
5087,2015-06-25 06:00:00,Bushwick,44.0,51.100692,18.0121190791668
5088,2015-06-25 06:00:00,Canarsie,2.0,2.8057098,2.6771070176887664
5089,2015-06-25 06:00:00,Carroll Gardens,9.0,5.72781,4.995122133980957
5090,2015-06-25 06:00:00,Central Park,7.0,2.6751006,7.3890272547657565
5091,2015-06-25 06:00:00,Chelsea,116.0,82.206324,60.83031713351858
5092,2015-06-25 06:00:00,Chinatown,5.0,2.7803762,6.259611586487543
5093,2015-06-25 06:00:00,Civic Center,53.0,37.772194,31.846871890582158
5094,2015-06-25 06:00:00,Clinton Hill,213.0,150.878592,58.478640128027
5095,2015-06-25 06:00:00,Cobble Hill,5.0,3.6999410000000004,3.4757702140575244
5096,2015-06-25 06:00:00,Columbia St,2.0,1.2682886,2.3120801622100644
5097,2015-06-25 06:00:00,Concourse,1.0,1.5960389,8.18372943842629
5098,2015-06-25 06:00:00,Corona,1.0,1.3223749,1.831514757502101
5099,2015-06-25 06:00:00,Crown Heights,56.0,47.4455474,14.083653092563917
5100,2015-06-25 06:00:00,Ditmars Steinway,7.0,8.689565,4.8224847458195415
5101,2015-06-25 06:00:00,Downtown Brooklyn,12.0,8.903827,5.277874501048974
5102,2015-06-25 06:00:00,Dyker Heights,1.0,1.3302008,1.7854236203287617
5103,2015-06-25 06:00:00,East Elmhurst,8.0,2.3812385,2.325145370405893
5104,2015-06-25 06:00:00,East Flatbush,21.0,21.2903889,9.091582803254672
5105,2015-06-25 06:00:00,East Harlem,26.0,31.0802054,13.09308947464283
5106,2015-06-25 06:00:00,East New York,4.0,2.4482367000000003,2.422936980320916
5107,2015-06-25 06:00:00,East Village,142.0,112.956488,50.69184551648319
5108,2015-06-25 06:00:00,Elmhurst,14.0,8.7354606,4.744552118350919
5109,2015-06-25 06:00:00,Financial District,148.0,136.4153828,30.783155392398704
5110,2015-06-25 06:00:00,Flatbush,5.0,8.454588000000001,6.379575325669541
5111,2015-06-25 06:00:00,Flatiron District,28.0,21.871384,22.01531944664514
5112,2015-06-25 06:00:00,Flatlands,2.0,2.7266235,2.548479554164889
5113,2015-06-25 06:00:00,Flushing,8.0,7.6010496,4.774484441537053
5114,2015-06-25 06:00:00,Forest Hills,13.0,9.004816,3.8842943425192575
5115,2015-06-25 06:00:00,Fort Greene,8.0,7.874720599999999,7.284382066058796
5116,2015-06-25 06:00:00,Glendale,0.0,1.6096709999999999,2.0038408185051493
5117,2015-06-25 06:00:00,Gowanus,3.0,2.552062,7.907870655286484
5118,2015-06-25 06:00:00,Gramercy,84.0,92.430328,63.79172786455595
5119,2015-06-25 06:00:00,Greenpoint,25.0,18.465141,10.94035498384401
5120,2015-06-25 06:00:00,Greenwich Village,92.0,59.328882,44.57258963031684
5121,2015-06-25 06:00:00,Harlem,132.0,147.5848056,18.839138010850796
5122,2015-06-25 06:00:00,Inwood,7.0,3.109613,2.56368632024328
5123,2015-06-25 06:00:00,Jackson Heights,3.0,5.7465897,3.9105130539795634
5124,2015-06-25 06:00:00,Jamaica,1.0,1.3666992,2.927932161053261
5125,2015-06-25 06:00:00,Jamaica Hills,3.0,2.110087,2.0896635847445157
5126,2015-06-25 06:00:00,John F. Kennedy International Airport,90.0,50.190018,28.66237962196128
5127,2015-06-25 06:00:00,Kensington,4.0,1.6349458000000001,2.2467806009703097
5128,2015-06-25 06:00:00,Kew Gardens,5.0,1.9432616000000003,2.2318208141581013
5129,2015-06-25 06:00:00,Kew Gardens Hills,0.0,1.3134245,1.7471500002345406
5130,2015-06-25 06:00:00,Kips Bay,19.0,15.165455999999999,14.415848831734474
5131,2015-06-25 06:00:00,LaGuardia Airport,1.0,5.827891,35.51771457190974
5132,2015-06-25 06:00:00,Little Italy,16.0,14.993552,23.95558405973712
5133,2015-06-25 06:00:00,Long Island City,30.0,22.817718399999997,16.16247583477247
5134,2015-06-25 06:00:00,Lower East Side,32.0,17.883049,25.26934251485835
5135,2015-06-25 06:00:00,Marine Park,2.0,0.93692845,1.902089796963794
5136,2015-06-25 06:00:00,Maspeth,4.0,3.3394608,2.6300784516446143
5137,2015-06-25 06:00:00,Middle Village,6.0,2.2124171,1.9381704949927192
5138,2015-06-25 06:00:00,Midtown,1040.0,645.0687168000001,235.00897579248795
5139,2015-06-25 06:00:00,Midwood,2.0,1.9062318999999999,2.58502632861716
5140,2015-06-25 06:00:00,Morningside Heights,5.0,6.5191393,6.260581323122887
5141,2015-06-25 06:00:00,Murray Hill,25.0,22.72627,30.945532045771195
5142,2015-06-25 06:00:00,Navy Yard,1.0,0.50869834,1.7640373904479116
5143,2015-06-25 06:00:00,North Riverdale,3.0,2.0450993000000004,2.6473864832510987
5144,2015-06-25 06:00:00,Park Slope,29.0,24.35602,16.453295108089453
5145,2015-06-25 06:00:00,Port Morris,1.0,1.8929497,2.2818421435751257
5146,2015-06-25 06:00:00,Prospect Heights,12.0,9.043032,5.664378950267812
5147,2015-06-25 06:00:00,Prospect-Lefferts Gardens,7.0,6.801402,4.5818321519522165
5148,2015-06-25 06:00:00,Red Hook,2.0,0.9896099,4.038869927538761
5149,2015-06-25 06:00:00,Rego Park,4.0,1.9900248999999999,2.1806454055638684
5150,2015-06-25 06:00:00,Richmond Hill,1.0,1.3999658000000001,2.3829981842711603
5151,2015-06-25 06:00:00,Ridgewood,8.0,4.1353593,3.815614272604877
5152,2015-06-25 06:00:00,Sheepshead Bay,1.0,2.2267025,2.7706717787375768
5153,2015-06-25 06:00:00,SoHo,60.0,46.598146,33.30600968519862
5154,2015-06-25 06:00:00,South Ozone Park,3.0,2.3099585,2.2354444944428766
5155,2015-06-25 06:00:00,Spuyten Duyvil,3.0,2.1916256,2.1202408261970604
5156,2015-06-25 06:00:00,Stuyvesant Town,14.0,13.237720999999999,7.812766738267577
5157,2015-06-25 06:00:00,Sunnyside,7.0,6.644203,5.786879812104113
5158,2015-06-25 06:00:00,Sunset Park,18.0,12.0861944,6.064913053037412
5159,2015-06-25 06:00:00,Theater District,22.0,14.314257999999999,36.83930465380375
5160,2015-06-25 06:00:00,Two Bridges,18.0,10.671596000000001,7.587234660789994
5161,2015-06-25 06:00:00,Upper East Side,756.0,564.955668,95.4038767358616
5162,2015-06-25 06:00:00,Upper West Side,678.0,509.2589939999999,70.95362614909723
5163,2015-06-25 06:00:00,Vinegar Hill,6.0,4.6792593,4.9811179006426585
5164,2015-06-25 06:00:00,Washington Heights,34.0,33.9400246,8.862578357413025
5165,2015-06-25 06:00:00,West Village,112.0,128.969226,74.4851596938113
5166,2015-06-25 06:00:00,Williamsburg,195.0,226.34639099999998,55.46187256884428
5167,2015-06-25 06:00:00,Windsor Terrace,7.0,3.8823733,3.5064260939825203
5168,2015-06-25 06:00:00,Woodhaven,2.0,1.8555677,1.711797460774502
5169,2015-06-25 06:00:00,Woodside,5.0,2.9787803,3.158947385794056
5170,2015-06-25 07:00:00,Astoria,72.0,65.164218,11.620707378694139
5171,2015-06-25 07:00:00,Battery Park City,35.0,23.390823,13.687420884961906
5172,2015-06-25 07:00:00,Bay Ridge,11.0,11.854194,4.252976351413535
5173,2015-06-25 07:00:00,Bayside,1.0,1.4172958999999998,1.6364236762131057
5174,2015-06-25 07:00:00,Bedford-Stuyvesant,147.0,111.41737590000001,16.316025575083504
5175,2015-06-25 07:00:00,Belmont,0.0,1.3146156999999998,1.6957978757025234
5176,2015-06-25 07:00:00,Bensonhurst,6.0,1.8700908,2.1266530099798406
5177,2015-06-25 07:00:00,Boerum Hill,18.0,15.994641,7.164137913226434
5178,2015-06-25 07:00:00,Borough Park,2.0,1.5068071,3.22180614066215
5179,2015-06-25 07:00:00,Brooklyn Heights,18.0,17.288746,5.923462041269338
5180,2015-06-25 07:00:00,Brownsville,3.0,2.5494187000000004,2.0496675424813207
5181,2015-06-25 07:00:00,Bushwick,78.0,57.834272000000006,18.0121190791668
5182,2015-06-25 07:00:00,Canarsie,10.0,5.1972135999999995,2.6771070176887664
5183,2015-06-25 07:00:00,Carroll Gardens,8.0,8.523855000000001,4.995122133980957
5184,2015-06-25 07:00:00,Central Park,4.0,6.082305,7.3890272547657565
5185,2015-06-25 07:00:00,Chelsea,194.0,137.208958,60.83031713351858
5186,2015-06-25 07:00:00,Chinatown,6.0,4.607086,6.259611586487543
5187,2015-06-25 07:00:00,Civic Center,88.0,69.2082,31.846871890582158
5188,2015-06-25 07:00:00,Clinton Hill,330.0,237.513573,58.478640128027
5189,2015-06-25 07:00:00,Cobble Hill,4.0,5.8308344000000005,3.4757702140575244
5190,2015-06-25 07:00:00,Columbia St,2.0,2.9504032000000002,2.3120801622100644
5191,2015-06-25 07:00:00,Concourse,4.0,2.465852,8.18372943842629
5192,2015-06-25 07:00:00,Corona,0.0,2.2234015,1.831514757502101
5193,2015-06-25 07:00:00,Crown Heights,74.0,72.4372772,14.083653092563917
5194,2015-06-25 07:00:00,Ditmars Steinway,11.0,12.385746000000001,4.8224847458195415
5195,2015-06-25 07:00:00,Downtown Brooklyn,17.0,13.704168,5.277874501048974
5196,2015-06-25 07:00:00,Dyker Heights,2.0,2.5692275,1.7854236203287617
5197,2015-06-25 07:00:00,East Elmhurst,2.0,4.540318,2.325145370405893
5198,2015-06-25 07:00:00,East Flatbush,33.0,35.0634177,9.091582803254672
5199,2015-06-25 07:00:00,East Harlem,52.0,51.014734000000004,13.09308947464283
5200,2015-06-25 07:00:00,East New York,4.0,4.764374,2.422936980320916
5201,2015-06-25 07:00:00,East Village,228.0,178.851668,50.69184551648319
5202,2015-06-25 07:00:00,Elmhurst,8.0,13.854309999999998,4.744552118350919
5203,2015-06-25 07:00:00,Financial District,232.0,184.057982,30.783155392398704
5204,2015-06-25 07:00:00,Flatbush,18.0,12.869547,6.379575325669541
5205,2015-06-25 07:00:00,Flatiron District,46.0,36.704018,22.01531944664514
5206,2015-06-25 07:00:00,Flatlands,6.0,4.006428700000001,2.548479554164889
5207,2015-06-25 07:00:00,Flushing,8.0,11.815678799999999,4.774484441537053
5208,2015-06-25 07:00:00,Forest Hills,10.0,11.722388,3.8842943425192575
5209,2015-06-25 07:00:00,Fort Greene,18.0,12.679089999999999,7.284382066058796
5210,2015-06-25 07:00:00,Glendale,0.0,2.3763614,2.0038408185051493
5211,2015-06-25 07:00:00,Gowanus,8.0,4.1541576000000004,7.907870655286484
5212,2015-06-25 07:00:00,Gramercy,182.0,155.51758999999998,63.79172786455595
5213,2015-06-25 07:00:00,Greenpoint,27.0,27.672012,10.94035498384401
5214,2015-06-25 07:00:00,Greenwich Village,154.0,99.281732,44.57258963031684
5215,2015-06-25 07:00:00,Harlem,192.0,211.19233920000002,18.839138010850796
5216,2015-06-25 07:00:00,Inwood,3.0,4.7041830000000004,2.56368632024328
5217,2015-06-25 07:00:00,Jackson Heights,14.0,10.367239,3.9105130539795634
5218,2015-06-25 07:00:00,Jamaica,3.0,1.9572258000000002,2.927932161053261
5219,2015-06-25 07:00:00,Jamaica Hills,9.0,3.6818017999999997,2.0896635847445157
5220,2015-06-25 07:00:00,John F. Kennedy International Airport,74.0,71.87693,28.66237962196128
5221,2015-06-25 07:00:00,Kensington,5.0,2.984674,2.2467806009703097
5222,2015-06-25 07:00:00,Kew Gardens,5.0,3.0998382999999996,2.2318208141581013
5223,2015-06-25 07:00:00,Kew Gardens Hills,4.0,2.361206,1.7471500002345406
5224,2015-06-25 07:00:00,Kips Bay,33.0,25.805483,14.415848831734474
5225,2015-06-25 07:00:00,LaGuardia Airport,20.0,13.791023000000001,35.51771457190974
5226,2015-06-25 07:00:00,Little Italy,40.0,24.16711,23.95558405973712
5227,2015-06-25 07:00:00,Long Island City,38.0,32.978207,16.16247583477247
5228,2015-06-25 07:00:00,Lower East Side,31.0,25.620051999999998,25.26934251485835
5229,2015-06-25 07:00:00,Marine Park,2.0,1.9455348000000001,1.902089796963794
5230,2015-06-25 07:00:00,Maspeth,5.0,4.5726895,2.6300784516446143
5231,2015-06-25 07:00:00,Middle Village,4.0,3.7163155,1.9381704949927192
5232,2015-06-25 07:00:00,Midtown,1816.0,1081.829732,235.00897579248795
5233,2015-06-25 07:00:00,Midwood,2.0,4.0665436,2.58502632861716
5234,2015-06-25 07:00:00,Morningside Heights,5.0,9.814381,6.260581323122887
5235,2015-06-25 07:00:00,Murray Hill,62.0,36.94748,30.945532045771195
5236,2015-06-25 07:00:00,Navy Yard,0.0,0.842527,1.7640373904479116
5237,2015-06-25 07:00:00,North Riverdale,3.0,4.31801,2.6473864832510987
5238,2015-06-25 07:00:00,Park Slope,42.0,43.392193,16.453295108089453
5239,2015-06-25 07:00:00,Port Morris,1.0,1.9065821,2.2818421435751257
5240,2015-06-25 07:00:00,Prospect Heights,7.0,15.053976,5.664378950267812
5241,2015-06-25 07:00:00,Prospect-Lefferts Gardens,8.0,9.891967999999999,4.5818321519522165
5242,2015-06-25 07:00:00,Red Hook,1.0,1.6753073,4.038869927538761
5243,2015-06-25 07:00:00,Rego Park,7.0,3.7065887,2.1806454055638684
5244,2015-06-25 07:00:00,Richmond Hill,4.0,2.2513520000000002,2.3829981842711603
5245,2015-06-25 07:00:00,Ridgewood,3.0,6.32993,3.815614272604877
5246,2015-06-25 07:00:00,Sheepshead Bay,2.0,5.5281873,2.7706717787375768
5247,2015-06-25 07:00:00,SoHo,86.0,79.26423,33.30600968519862
5248,2015-06-25 07:00:00,South Ozone Park,9.0,3.8402429,2.2354444944428766
5249,2015-06-25 07:00:00,Spuyten Duyvil,2.0,4.732958999999999,2.1202408261970604
5250,2015-06-25 07:00:00,Stuyvesant Town,29.0,23.204453,7.812766738267577
5251,2015-06-25 07:00:00,Sunnyside,16.0,12.127775999999999,5.786879812104113
5252,2015-06-25 07:00:00,Sunset Park,16.0,17.6629186,6.064913053037412
5253,2015-06-25 07:00:00,Theater District,34.0,19.791439999999998,36.83930465380375
5254,2015-06-25 07:00:00,Two Bridges,23.0,15.872148999999999,7.587234660789994
5255,2015-06-25 07:00:00,Upper East Side,1530.0,1337.6312039999998,95.4038767358616
5256,2015-06-25 07:00:00,Upper West Side,1338.0,1059.6969972,70.95362614909723
5257,2015-06-25 07:00:00,Vinegar Hill,9.0,6.6938770000000005,4.9811179006426585
5258,2015-06-25 07:00:00,Washington Heights,56.0,52.54189,8.862578357413025
5259,2015-06-25 07:00:00,West Village,246.0,201.01714,74.4851596938113
5260,2015-06-25 07:00:00,Williamsburg,273.0,295.051608,55.46187256884428
5261,2015-06-25 07:00:00,Windsor Terrace,8.0,5.778779,3.5064260939825203
5262,2015-06-25 07:00:00,Woodhaven,3.0,3.036491,1.711797460774502
5263,2015-06-25 07:00:00,Woodside,10.0,4.1560063,3.158947385794056
5264,2015-06-25 08:00:00,Astoria,106.0,72.240404,11.620707378694139
5265,2015-06-25 08:00:00,Battery Park City,34.0,32.450333,13.687420884961906
5266,2015-06-25 08:00:00,Bay Ridge,14.0,13.832892000000001,4.252976351413535
5267,2015-06-25 08:00:00,Bayside,3.0,1.9224979,1.6364236762131057
5268,2015-06-25 08:00:00,Bedford-Stuyvesant,117.0,124.870128,16.316025575083504
5269,2015-06-25 08:00:00,Belmont,1.0,2.191073,1.6957978757025234
5270,2015-06-25 08:00:00,Bensonhurst,7.0,3.9010377,2.1266530099798406
5271,2015-06-25 08:00:00,Boerum Hill,15.0,20.778824,7.164137913226434
5272,2015-06-25 08:00:00,Borough Park,3.0,3.8362489999999996,3.22180614066215
5273,2015-06-25 08:00:00,Brooklyn Heights,20.0,23.347525,5.923462041269338
5274,2015-06-25 08:00:00,Brownsville,2.0,3.100623,2.0496675424813207
5275,2015-06-25 08:00:00,Bushwick,114.0,64.558292,18.0121190791668
5276,2015-06-25 08:00:00,Canarsie,7.0,7.695564,2.6771070176887664
5277,2015-06-25 08:00:00,Carroll Gardens,14.0,11.515483999999999,4.995122133980957
5278,2015-06-25 08:00:00,Central Park,8.0,14.717429000000001,7.3890272547657565
5279,2015-06-25 08:00:00,Chelsea,304.0,272.870988,60.83031713351858
5280,2015-06-25 08:00:00,Chinatown,7.0,7.0454984,6.259611586487543
5281,2015-06-25 08:00:00,Civic Center,115.0,96.92558000000001,31.846871890582158
5282,2015-06-25 08:00:00,Clinton Hill,570.0,405.17049599999996,58.478640128027
5283,2015-06-25 08:00:00,Cobble Hill,5.0,8.6731415,3.4757702140575244
5284,2015-06-25 08:00:00,Columbia St,8.0,5.032245,2.3120801622100644
5285,2015-06-25 08:00:00,Concourse,5.0,3.7099302000000005,8.18372943842629
5286,2015-06-25 08:00:00,Corona,4.0,3.9036093000000003,1.831514757502101
5287,2015-06-25 08:00:00,Crown Heights,110.0,76.985628,14.083653092563917
5288,2015-06-25 08:00:00,Ditmars Steinway,22.0,17.323444,4.8224847458195415
5289,2015-06-25 08:00:00,Downtown Brooklyn,30.0,17.808552,5.277874501048974
5290,2015-06-25 08:00:00,Dyker Heights,4.0,3.789854,1.7854236203287617
5291,2015-06-25 08:00:00,East Elmhurst,5.0,7.0184026,2.325145370405893
5292,2015-06-25 08:00:00,East Flatbush,45.0,46.4014485,9.091582803254672
5293,2015-06-25 08:00:00,East Harlem,80.0,66.864251,13.09308947464283
